1464394200.00,23.73,23.64,23.55,23.73,23.55,23.64,23.73,23.64,23.55,23.73,23.55,23.64,23.73,23.64,23.55,23.73,23.55,23.64
1464623400.00,24.78,24.52,24.43,24.34,24.17,24.34,24.87,24.52,24.43,24.43,24.25,24.34,24.87,24.52,24.43,24.43,24.25,24.34
1464624000.00,24.78,24.6,24.43,24.52,24.52,24.6,24.78,24.6,24.52,24.52,24.52,24.6,24.78,24.6,24.52,24.6,24.52,24.6
1464624600.00,23.99,24.17,24.25,24.34,24.34,24.34,24.08,24.17,24.25,24.43,24.43,24.43,24.08,24.17,24.25,24.43,24.43,24.43
1464625200.00,23.47,23.64,23.9,24.08,24.08,23.99,23.47,23.73,23.9,24.08,24.08,23.99,23.47,23.73,23.9,24.08,24.08,23.99
1464625800.00,23.12,23.38,23.64,23.73,23.73,23.64,23.12,23.38,23.64,23.82,23.73,23.73,23.12,23.47,23.64,23.82,23.73,23.73
1464626400.00,22.86,23.12,23.38,23.47,23.47,23.38,22.94,23.12,23.38,23.55,23.47,23.47,22.94,23.12,23.38,23.55,23.47,23.47
1464627000.00,22.94,23.12,23.29,23.38,23.29,23.29,23.03,23.12,23.29,23.38,23.38,23.38,23.03,23.12,23.29,23.38,23.38,23.38
1464627600.00,22.68,22.86,23.03,23.21,23.12,23.12,22.68,22.86,23.03,23.21,23.12,23.12,22.68,22.86,23.12,23.21,23.12,23.12
1464628200.00,22.42,22.6,22.86,23.03,22.94,22.94,22.42,22.6,22.86,23.03,22.94,22.94,22.42,22.6,22.86,23.03,22.94,22.94
1464628800.00,22.16,22.34,22.68,22.77,22.77,22.77,22.16,22.42,22.68,22.86,22.77,22.77,22.16,22.42,22.68,22.86,22.77,22.77
1464629400.00,21.9,22.16,22.42,22.68,22.68,22.68,21.9,22.16,22.51,22.68,22.68,22.68,21.99,22.16,22.51,22.77,22.68,22.68
1464630000.00,21.9,22.16,22.42,22.68,22.68,22.77,21.99,22.25,22.42,22.6,22.68,22.77,21.99,22.25,22.51,22.68,22.77,22.86
1464630600.00,22.51,22.68,22.6,22.86,22.94,23.21,22.51,22.68,22.6,22.86,22.94,23.21,22.51,22.68,22.6,22.86,22.94,23.21
1464631200.00,23.73,23.64,23.38,23.55,23.64,23.82,23.73,23.64,23.47,23.55,23.64,23.82,23.73,23.64,23.47,23.55,23.64,23.9
1464631800.00,24.08,24.08,24.08,24.25,24.25,24.43,24.17,24.17,24.17,24.25,24.25,24.43,24.17,24.17,24.17,24.25,24.25,24.43
1464632400.00,25.04,25.04,25.04,25.22,25.31,25.48,25.04,25.04,25.13,25.22,25.31,25.48,25.04,25.04,25.04,25.22,25.31,25.48
1464633000.00,25.31,25.31,25.31,25.4,25.31,25.48,25.4,25.31,25.4,25.4,25.31,25.48,25.4,25.31,25.4,25.4,25.31,25.48
1464633600.00,25.31,25.13,25.22,25.22,25.22,25.22,25.4,25.22,25.22,25.31,25.22,25.22,25.4,25.22,25.22,25.31,25.22,25.22
1464634200.00,25.57,25.48,25.48,25.57,25.57,25.57,25.66,25.48,25.57,25.66,25.57,25.57,25.66,25.48,25.57,25.66,25.57,25.66
1464634800.00,25.93,25.84,26.02,26.19,26.19,26.28,26.02,25.93,26.02,26.19,26.19,26.37,26.02,25.93,26.02,26.19,26.19,26.37
1464635400.00,26.28,26.37,26.46,26.73,26.91,27.08,26.28,26.37,26.55,26.82,26.91,27.08,26.28,26.37,26.55,26.82,26.91,27.08
1464636000.00,26.55,26.73,26.91,27.17,27.35,27.62,26.55,26.73,26.91,27.17,27.35,27.71,26.64,26.73,26.91,27.26,27.35,27.71
1464636552.00,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71
1464636600.00,27.17,27.44,27.62,27.89,27.98,28.16,27.26,27.44,27.62,27.89,28.07,28.16,27.26,27.44,27.62,27.89,28.07,28.16
1464637200.00,27.26,26.91,27.17,27.8,28.89,28.25,27.26,26.91,27.17,27.8,28.98,28.25,27.26,26.91,27.17,27.8,28.89,28.25
1464637800.00,23.55,23.64,24.08,25.13,25.4,25.22,23.55,23.73,24.17,25.22,25.48,25.31,23.55,23.82,24.17,25.22,25.48,25.31
1464638400.00,13.7,15.01,15.44,16.65,17.94,20.09,13.7,15.01,15.52,16.65,17.94,20.09,13.7,15.01,15.52,16.73,17.94,20.09
1464639000.00,12.92,14.05,14.66,15.7,17.08,19.66,12.92,14.14,14.66,15.7,17.16,19.75,12.92,14.14,14.66,15.7,17.16,19.75
1464639600.00,12.74,13.88,14.4,15.44,16.9,19.75,12.74,13.88,14.48,15.44,16.9,19.75,12.74,13.88,14.48,15.44,16.9,19.75
1464640200.00,12.65,13.7,14.31,15.35,16.82,19.83,12.65,13.79,14.4,15.35,16.9,19.83,12.65,13.79,14.4,15.35,16.9,19.83
1464640800.00,12.57,13.7,14.31,15.26,16.82,19.83,12.65,13.7,14.31,15.35,16.9,19.83,12.65,13.7,14.31,15.35,16.9,19.83
1464641400.00,12.57,13.62,14.31,15.26,16.9,19.92,12.65,13.7,14.31,15.35,16.9,19.92,12.65,13.7,14.31,15.26,16.9,19.92
1464642000.00,12.57,13.62,14.31,15.26,16.9,19.92,12.57,13.62,14.31,15.26,16.9,19.92,12.57,13.62,14.31,15.26,16.99,19.92
1464642600.00,12.57,13.62,14.31,15.26,16.99,20,12.57,13.62,14.31,15.26,16.99,20,12.57,13.62,14.31,15.35,16.99,20
1464643200.00,12.57,13.62,14.22,15.26,16.99,20,12.57,13.62,14.31,15.35,17.08,20,12.57,13.62,14.31,15.35,17.08,20
1464643800.00,12.57,13.53,14.22,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.08,20.09
1464644400.00,12.57,13.53,14.31,15.35,17.08,20.09,12.57,13.62,14.31,15.35,17.16,20.09,12.57,13.62,14.31,15.35,17.16,20
1464645000.00,12.57,13.53,14.31,15.35,17.16,20.09,12.57,13.62,14.31,15.35,17.16,20.18,12.57,13.62,14.31,15.35,17.16,20.09
1464645600.00,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18
1464646200.00,12.57,13.53,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18,12.57,13.62,14.31,15.44,17.25,20.18
1464646800.00,12.57,13.53,14.31,15.44,17.34,20.26,12.57,13.62,14.31,15.44,17.34,20.26,12.57,13.62,14.31,15.44,17.34,20.26
1464647400.00,12.57,13.62,14.31,15.44,17.34,20.26,12.57,13.62,14.4,15.52,17.34,20.26,12.57,13.62,14.4,15.52,17.34,20.35
1464648000.00,12.57,13.62,14.31,15.52,17.42,20.26,12.57,13.62,14.4,15.52,17.42,20.26,12.57,13.62,14.4,15.52,17.42,20.26
1464648600.00,12.48,13.62,14.4,15.52,17.42,20.26,12.57,13.62,14.4,15.52,17.42,20.26,12.57,13.62,14.4,15.52,17.51,20.26
1464649200.00,12.57,13.62,14.4,15.61,17.51,20.26,12.57,13.62,14.4,15.61,17.51,20.26,12.57,13.62,14.4,15.61,17.51,20.26
1464649800.00,12.48,13.62,14.4,15.61,17.51,20.35,12.57,13.62,14.4,15.61,17.51,20.35,12.57,13.62,14.4,15.61,17.51,20.35
1464650400.00,12.48,13.62,14.4,15.61,17.59,20.35,12.57,13.62,14.48,15.7,17.59,20.35,12.57,13.62,14.48,15.7,17.59,20.35
1464651000.00,12.48,13.62,14.4,15.7,17.59,20.26,12.57,13.62,14.48,15.7,17.59,20.35,12.57,13.62,14.48,15.7,17.59,20.35
1464651600.00,12.48,13.62,14.4,15.7,17.59,20.26,12.57,13.62,14.48,15.7,17.68,20.35,12.57,13.62,14.48,15.7,17.68,20.35
1464652200.00,12.48,13.62,14.48,15.7,17.68,20.26,12.57,13.62,14.48,15.7,17.68,20.26,12.57,13.7,14.48,15.78,17.68,20.35
1464652800.00,12.48,13.62,14.48,15.78,17.68,20.26,12.57,13.7,14.48,15.78,17.68,20.26,12.57,13.7,14.48,15.78,17.68,20.35
1464653400.00,12.48,13.62,14.48,15.78,17.68,20.26,12.57,13.7,14.57,15.78,17.77,20.26,12.57,13.7,14.57,15.78,17.77,20.35
1464654000.00,12.48,13.7,14.48,15.78,17.77,20.26,12.57,13.7,14.57,15.87,17.77,20.26,12.57,13.7,14.57,15.87,17.77,20.26
1464654600.00,12.48,13.7,14.57,15.87,17.77,20.26,12.57,13.7,14.57,15.87,17.77,20.26,12.57,13.7,14.57,15.87,17.77,20.26
1464655200.00,12.48,13.7,14.57,15.87,17.77,20.18,12.57,13.7,14.57,15.87,17.85,20.26,12.57,13.7,14.57,15.87,17.85,20.26
1464655800.00,12.48,13.7,14.57,15.87,17.85,20.18,12.57,13.7,14.57,15.96,17.85,20.18,12.57,13.7,14.66,15.96,17.85,20.18
1464656400.00,12.48,13.7,14.57,15.96,17.85,20.18,12.57,13.7,14.66,15.96,17.85,20.18,12.57,13.7,14.66,15.96,17.85,20.18
1464657000.00,12.48,13.7,14.66,15.96,17.85,20.09,12.57,13.79,14.66,15.96,17.85,20.09,12.57,13.7,14.66,15.96,17.85,20.09
1464657600.00,12.48,13.7,14.66,15.96,17.85,20.09,12.48,13.79,14.66,15.96,17.85,20.09,12.57,13.79,14.66,15.96,17.85,20.09
1464658200.00,12.48,13.7,14.66,16.04,17.85,20,12.57,13.79,14.66,16.04,17.85,20,12.57,13.79,14.66,16.04,17.94,20
1464658800.00,12.48,13.7,14.66,16.04,17.85,19.92,12.57,13.79,14.75,16.04,17.94,20,12.57,13.79,14.75,16.04,17.94,20
1464659400.00,12.48,13.79,14.66,16.04,17.94,19.92,12.57,13.79,14.75,16.04,17.94,19.92,12.57,13.79,14.75,16.04,17.94,19.92
1464660000.00,12.48,13.79,14.66,16.04,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83
1464660600.00,12.48,13.79,14.75,16.04,17.94,19.75,12.57,13.79,14.75,16.13,17.94,19.83,12.57,13.79,14.75,16.13,17.94,19.83
1464661200.00,12.48,13.79,14.75,16.13,17.85,19.75,12.57,13.79,14.75,16.13,17.94,19.75,12.57,13.79,14.75,16.13,17.94,19.75
1464661800.00,12.48,13.79,14.66,16.13,17.85,19.66,12.57,13.88,14.83,16.13,17.94,19.66,12.57,13.88,14.83,16.13,17.94,19.66
1464662400.00,12.48,13.79,14.75,16.13,17.85,19.66,12.57,13.88,14.83,16.13,17.94,19.66,12.57,13.88,14.83,16.13,17.94,19.66
1464663000.00,12.48,13.88,14.83,16.13,17.85,19.57,12.57,13.88,14.83,16.22,17.94,19.57,12.57,13.88,14.83,16.22,17.94,19.66
1464663600.00,12.48,13.88,14.83,16.13,17.85,19.49,12.57,13.88,14.83,16.22,17.94,19.57,12.57,13.88,14.83,16.22,17.94,19.57
1464664200.00,12.48,13.88,14.83,16.22,17.85,19.49,12.57,13.88,14.83,16.22,17.85,19.49,12.57,13.88,14.83,16.22,17.94,19.49
1464664800.00,12.48,13.88,14.83,16.22,17.85,19.4,12.57,13.88,14.92,16.22,17.85,19.4,12.57,13.88,14.83,16.22,17.85,19.49
1464665400.00,12.48,13.88,14.83,16.22,17.85,19.4,12.57,13.88,14.92,16.22,17.85,19.4,12.57,13.88,14.92,16.22,17.85,19.4
1464666000.00,12.48,13.88,14.92,16.22,17.85,19.32,12.57,13.88,14.92,16.22,17.85,19.32,12.57,13.96,14.92,16.22,17.85,19.32
1464666600.00,12.57,13.88,14.92,16.22,17.85,19.23,12.57,13.96,14.92,16.22,17.85,19.32,12.57,13.96,14.92,16.3,17.85,19.32
1464667200.00,12.57,13.88,14.92,16.22,17.85,19.23,12.57,13.96,14.92,16.3,17.85,19.23,12.57,13.96,14.92,16.3,17.85,19.23
1464667800.00,12.57,13.96,14.92,16.3,17.77,19.14,12.57,13.96,14.92,16.3,17.85,19.14,12.57,13.96,15.01,16.3,17.85,19.14
1464668400.00,12.48,13.96,14.92,16.3,17.77,19.06,12.57,13.96,15.01,16.3,17.77,19.14,12.57,13.96,15.01,16.3,17.77,19.14
1464669000.00,12.57,13.96,14.92,16.3,17.77,19.06,12.57,13.96,15.01,16.3,17.77,19.06,12.57,13.96,15.01,16.3,17.77,19.06
1464669600.00,12.48,13.96,15.01,16.3,17.77,18.97,12.57,13.96,15.01,16.3,17.77,18.97,12.57,13.96,15.01,16.3,17.77,18.97
1464670200.00,12.48,13.96,15.01,16.13,17.68,18.88,12.57,13.96,15.01,16.3,17.77,18.88,12.57,13.96,15.01,16.3,17.77,18.97
1464670800.00,12.57,13.96,15.01,16.3,17.68,18.8,12.57,13.96,15.01,16.3,17.77,18.88,12.57,14.05,15.01,16.3,17.77,18.88
1464671400.00,12.57,13.96,15.01,16.3,17.68,18.8,12.57,14.05,15.01,16.3,17.68,18.8,12.57,14.05,15.09,16.3,17.77,18.8
1464672000.00,12.57,13.96,15.01,16.3,17.68,18.71,12.57,14.05,15.09,16.3,17.68,18.71,12.57,14.05,15.09,16.3,17.68,18.71
1464672600.00,12.57,14.05,15.01,16.3,17.68,18.63,12.57,14.05,15.01,16.3,17.68,18.63,12.57,14.05,15.09,16.3,17.68,18.63
1464673200.00,12.57,14.05,15.01,16.3,17.59,18.54,12.57,14.05,15.09,16.3,17.68,18.54,12.57,14.05,15.09,16.3,17.68,18.54
1464673800.00,12.57,14.05,15.09,16.3,17.59,18.45,12.57,14.05,15.09,16.3,17.59,18.45,12.57,14.05,15.09,16.3,17.59,18.45
1464674400.00,12.57,14.05,15.09,16.3,17.59,18.37,12.57,14.05,15.09,16.3,17.59,18.37,12.57,14.05,15.09,16.3,17.59,18.37
1464675000.00,12.57,14.05,15.09,16.3,17.51,18.28,12.57,14.05,15.09,16.3,17.59,18.28,12.57,14.05,15.09,16.3,17.59,18.28
1464675600.00,12.57,14.05,15.09,16.3,17.51,18.2,12.57,14.05,15.09,16.3,17.51,18.2,12.57,14.14,15.09,16.3,17.51,18.2
1464676200.00,12.57,14.05,15.09,16.3,17.51,18.11,12.57,14.14,15.09,16.3,17.51,18.11,12.65,14.14,15.09,16.3,17.51,18.11
1464676800.00,12.57,14.05,15.09,16.3,17.42,18.02,12.57,14.14,15.09,16.3,17.42,18.02,12.65,14.14,15.09,16.3,17.42,18.02
1464677400.00,12.57,14.05,15.09,16.3,17.42,17.94,12.65,14.14,15.09,16.3,17.42,17.94,12.65,14.14,15.09,16.3,17.42,17.85
1464678000.00,12.57,14.14,15.09,16.3,17.34,17.85,12.65,14.14,15.18,16.3,17.42,17.85,12.65,14.14,15.18,16.3,17.42,17.94
1464678600.00,12.57,14.14,15.09,16.3,17.34,17.77,12.65,14.14,15.09,16.3,17.34,17.85,12.65,14.14,15.18,16.3,17.34,17.85
1464679200.00,12.57,14.14,15.09,16.3,17.34,17.68,12.65,14.14,15.18,16.3,17.34,17.77,12.65,14.14,15.18,16.3,17.34,17.77
1464679800.00,12.57,14.14,15.09,16.3,17.25,17.59,12.65,14.14,15.18,16.3,17.25,17.68,12.65,14.14,15.18,16.3,17.25,17.68
1464680400.00,12.57,14.14,15.09,16.22,17.25,17.51,12.65,14.14,15.18,16.3,17.25,17.59,12.65,14.14,15.18,16.3,17.25,17.59
1464681000.00,12.57,14.14,15.09,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.51,12.65,14.14,15.18,16.3,17.16,17.51
1464681600.00,12.65,14.14,15.09,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.42,12.65,14.14,15.18,16.22,17.16,17.42
1464682200.00,12.57,14.14,15.09,16.22,17.08,17.34,12.65,14.14,15.18,16.22,17.16,17.34,12.65,14.22,15.18,16.22,17.16,17.34
1464682800.00,12.57,14.14,15.09,16.22,17.08,17.25,12.65,14.22,15.18,16.22,17.08,17.25,12.65,14.22,15.18,16.22,17.08,17.25
1464683400.00,12.57,14.14,15.18,16.22,16.99,17.16,12.65,14.22,15.18,16.22,17.08,17.16,12.65,14.22,15.18,16.22,17.08,17.16
1464684000.00,12.65,14.14,15.09,16.22,16.99,17.08,12.65,14.22,15.18,16.22,16.99,17.08,12.65,14.22,15.18,16.22,16.99,17.08
1464684600.00,12.65,14.14,15.09,16.22,16.9,16.99,12.65,14.22,15.18,16.22,16.99,16.99,12.65,14.22,15.18,16.22,16.99,16.99
1464685200.00,12.65,14.14,15.09,16.13,16.9,16.9,12.65,14.22,15.18,16.22,16.9,16.9,12.65,14.22,15.18,16.22,16.9,16.9
1464685800.00,12.65,14.14,15.09,16.13,16.82,16.82,12.65,14.22,15.18,16.13,16.9,16.9,12.65,14.22,15.18,16.13,16.9,16.9
1464686400.00,12.65,14.22,15.09,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.82
1464687000.00,12.65,14.22,15.09,16.13,16.73,16.73,12.65,14.22,15.18,16.13,16.82,16.73,12.65,14.22,15.18,16.13,16.82,16.73
1464687600.00,12.65,14.22,15.09,16.13,16.73,16.65,12.65,14.22,15.18,16.13,16.73,16.65,12.65,14.22,15.18,16.13,16.73,16.65
1464688200.00,12.65,14.22,15.09,16.13,16.65,16.56,12.74,14.22,15.18,16.13,16.73,16.56,12.74,14.22,15.18,16.13,16.73,16.56
1464688800.00,12.65,14.22,15.09,16.04,16.65,16.47,12.74,14.22,15.18,16.04,16.65,16.47,12.74,14.22,15.18,16.04,16.65,16.47
1464689400.00,12.65,14.22,15.09,16.04,16.56,16.39,12.65,14.22,15.18,16.04,16.65,16.39,12.74,14.22,15.18,16.04,16.65,16.47
1464690000.00,12.65,14.22,15.09,16.04,16.56,16.39,12.74,14.22,15.18,16.04,16.56,16.39,12.74,14.22,15.18,16.04,16.56,16.39
1464690600.00,12.65,14.22,15.09,16.04,16.47,16.3,12.74,14.22,15.18,16.04,16.56,16.3,12.74,14.22,15.18,16.04,16.56,16.3
1464691200.00,12.65,14.22,15.09,15.96,16.47,16.22,12.74,14.22,15.09,16.04,16.47,16.22,12.74,14.22,15.18,16.04,16.47,16.22
1464691800.00,12.65,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.22,12.74,14.22,15.18,15.96,16.47,16.22
1464692400.00,12.74,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.13,12.74,14.22,15.09,15.96,16.39,16.13
1464693000.00,12.65,14.22,15.09,15.96,16.3,15.96,12.74,14.22,15.09,15.96,16.39,16.04,12.74,14.22,15.09,15.96,16.39,16.04
1464693600.00,12.74,14.22,15.09,15.87,16.3,16.04,12.74,14.22,15.09,15.96,16.3,16.04,12.74,14.22,15.09,15.96,16.3,16.04
1464694200.00,12.65,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.3,15.96
1464694800.00,12.74,14.22,15.09,15.87,16.22,15.87,12.74,14.22,15.09,15.87,16.22,15.96,12.74,14.22,15.09,15.87,16.22,15.96
1464695400.00,12.74,14.22,15.09,15.87,16.13,15.87,12.74,14.22,15.09,15.87,16.13,15.87,12.74,14.22,15.09,15.87,16.22,15.87
1464696000.00,12.74,14.22,15.01,15.78,16.13,15.78,12.74,14.22,15.09,15.87,16.13,15.78,12.74,14.22,15.09,15.87,16.13,15.78
1464696600.00,12.74,14.22,15.01,15.78,16.13,15.78,12.74,14.22,15.09,15.78,16.13,15.78,12.74,14.22,15.09,15.78,16.13,15.78
1464697200.00,12.74,14.22,15.01,15.78,16.04,15.7,12.74,14.22,15.09,15.78,16.04,15.7,12.74,14.22,15.09,15.78,16.04,15.7
1464697800.00,12.74,14.22,15.01,15.78,15.96,15.7,12.74,14.22,15.09,15.78,16.04,15.7,12.74,14.22,14.92,15.78,16.04,15.7
1464698400.00,12.74,14.22,15.01,15.7,15.96,15.61,12.74,14.22,15.01,15.78,15.96,15.61,12.74,14.22,15.09,15.78,15.96,15.61
1464699000.00,12.74,14.22,15.01,15.7,15.96,15.61,12.74,14.22,15.01,15.7,15.96,15.61,12.74,14.22,15.01,15.7,15.96,15.61
1464699600.00,12.74,14.22,15.01,15.7,15.87,15.52,12.74,14.22,15.01,15.7,15.87,15.61,12.74,14.22,15.01,15.7,15.96,15.61
1464700200.00,12.74,14.22,15.01,15.7,15.87,15.52,12.74,14.22,15.01,15.7,15.87,15.52,12.74,14.22,15.01,15.7,15.87,15.52
1464700800.00,12.74,14.22,15.01,15.61,15.78,15.44,12.74,14.22,15.01,15.7,15.87,15.52,12.74,14.22,15.01,15.7,15.87,15.52
